subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,f_name,acc,n_trials,block,session_type,ns_left_digit,ns_right_digit,ns_left_size,ns_right_size,ns_congruent,ns_cue,ns_correct_side,ns_resp,ns_rt,ns_fb,acc_stroop,acc_stroop_mean,resp_key
10,3,439,A,28.257662608631648,56.827056308931,1.4128831304315823,0.8926373131263556,A,585.4056250000212,Correct,sub_010_day_03_data.csv,1,300,17.0,Training at home,,,,,,,,,,,,,
10,3,440,B,49.674653135583675,19.902932327118336,2.483732656779184,0.3126345299188488,B,508.7415420002799,Correct,sub_010_day_03_data.csv,1,300,17.0,Training at home,,,,,,,,,,,,,
10,3,441,A,43.909249211400756,72.99453155626043,2.1954624605700377,1.1465954204468805,A,578.4095839999281,Correct,sub_010_day_03_data.csv,1,300,17.0,Training at home,,,,,,,,,,,,,
10,3,442,A,24.40173699667773,36.430044916328185,1.2200868498338864,0.572241807395414,A,662.6332919995548,Correct,sub_010_day_03_data.csv,1,300,17.0,Training at home,,,,,,,,,,,,,
10,3,443,A,52.08024576085071,67.57112110753638,2.6040122880425356,1.0614046883313126,A,926.6476660004628,Correct,sub_010_day_03_data.csv,1,300,17.0,Training at home,,,,,,,,,,,,,
10,3,444,B,77.10495993962934,48.21794979698116,3.855247996981467,0.7574057842667873,B,1131.8768749997616,Correct,sub_010_day_03_data.csv,1,300,17.0,Training at home,,,,,,,,,,,,,
10,3,445,A,53.54861709871342,76.59883560641623,2.677430854935671,1.2032116960732473,A,773.4955830001127,Correct,sub_010_day_03_data.csv,1,300,17.0,Training at home,,,,,,,,,,,,,
10,3,446,A,28.508764963246666,39.29713614899319,1.425438248162333,0.6172779711639744,A,779.6312090003994,Correct,sub_010_day_03_data.csv,1,300,17.0,Training at home,,,,,,,,,,,,,
10,3,447,A,37.078905103587225,60.10922520066607,1.8539452551793616,0.9441935015169348,A,729.3309999995472,Correct,sub_010_day_03_data.csv,1,300,17.0,Training at home,,,,,,,,,,,,,
10,3,448,B,43.03733756720261,26.980294783756115,2.1518668783601305,0.4238054794216761,B,519.6799169998485,Correct,sub_010_day_03_data.csv,1,300,17.0,Training at home,,,,,,,,,,,,,
10,3,449,B,44.19869897760668,21.931953068234503,2.209934948880334,0.3445063131902082,B,651.8917909997981,Correct,sub_010_day_03_data.csv,1,300,17.0,Training at home,,,,,,,,,,,,,
10,3,450,B,62.592674981264175,32.15420937423333,3.129633749063209,0.5050771397603975,B,454.1725420003786,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,451,A,39.35497242349179,65.30664566470452,1.9677486211745896,1.0258343912541372,A,636.6729170003964,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,452,A,42.09099067599763,70.73566789213696,2.1045495337998816,1.1111132729835242,A,654.3638749999445,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,453,B,45.65917012910812,35.61025023463574,2.2829585064554063,0.5593645026481293,B,598.2664580005803,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,454,B,55.21544828628628,31.767128554350045,2.7607724143143137,0.4989968884599431,B,546.7162499999176,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,455,A,28.739782829792816,59.018435521555105,1.436989141489641,0.927059417304402,A,539.2117499995948,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,456,B,64.45016014943681,42.31273201333297,3.2225080074718404,0.6646468402320026,B,602.2548330001882,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,457,A,14.401629560429154,41.101942688062394,0.7200814780214577,0.6456278059854277,A,633.4984160002932,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,458,A,42.738137747270514,71.05160364903219,2.1369068873635255,1.1160759802478664,A,1633.581499999309,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,459,B,50.31488860396624,32.18217553714806,2.515744430198312,0.5055164312202076,B,701.5911250000499,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,460,A,26.55473900424152,49.89959171522162,1.327736950212076,0.7838209537483517,A,640.3182089998154,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,461,B,60.857064035187896,44.3130215382358,3.042853201759395,0.6960673146144394,B,440.456374999485,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,462,B,52.40481509807585,44.2419056920037,2.6202407549037923,0.6949502295140563,B,634.7352910006521,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,463,B,68.73351730278529,41.9886251603136,3.4366758651392644,0.6595557816898838,B,587.3572079999576,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,464,B,43.10933835898943,28.933271401236976,2.1554669179494717,0.4544827643922287,B,489.86874999991414,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,465,A,33.17753777443069,45.237632645949674,1.6588768887215344,0.7105910719315465,A,634.6034580001287,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,466,A,19.651341607880585,51.16242665982273,0.9825670803940292,0.8036575186716284,A,660.2649160004148,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,467,A,34.82298113234623,57.16137140430372,1.7411490566173111,0.8978887223643912,A,702.9463749995557,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,468,B,40.542412123908726,24.33686876687282,2.027120606195436,0.3822826406469326,B,490.6763749995662,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,469,A,55.38156859146662,82.70583008620588,2.7690784295733306,1.2991401410393502,A,571.6419999998834,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,470,B,62.80350031639874,48.76338579774624,3.140175015819937,0.7659734729318222,A,654.9383339997803,Incorrect,sub_010_day_03_data.csv,0,300,18.0,Training at home,,,,,,,,,,,,,
10,3,471,A,30.99251203391001,44.392671915213526,1.5496256016955003,0.6973184598102837,A,641.02183399973,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,472,A,59.010616683359544,85.29929308024853,2.9505308341679775,1.3398781624865574,A,578.0480829998851,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,473,A,10.413088940864968,34.763439921665636,0.5206544470432484,0.5460628373570745,A,727.3483749995648,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,474,B,81.37505694478705,58.49293808624492,4.068752847239352,0.9188049228931482,B,719.0087500002846,Correct,sub_010_day_03_data.csv,1,300,18.0,Training at home,,,,,,,,,,,,,
10,3,475,B,75.38047886689463,62.30898281447253,3.769023943344732,0.9787472133129976,B,633.7210420006159,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,476,B,60.99466914245449,27.92460555198792,3.049733457122725,0.43863867828259,B,495.2217499994731,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,477,A,47.719338070142456,75.90258134817051,2.3859669035071227,1.1922749597595708,A,831.8914999999834,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,478,B,50.8271494228482,27.636307223672713,2.54135747114241,0.4341100987312036,B,473.46604199992726,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,479,A,41.23739046720503,55.66866908484343,2.061869523360252,0.8744414091603268,B,588.8497910000297,Incorrect,sub_010_day_03_data.csv,0,300,19.0,Training at home,,,,,,,,,,,,,
10,3,480,B,63.69415294630272,46.63311809225039,3.184707647315136,0.7325113060629955,B,524.4113329999891,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,481,A,23.277597671894025,36.94019525727355,1.1638798835947013,0.5802552302121156,A,611.6248329999507,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,482,A,37.62361403680017,63.057380780774345,1.8811807018400089,0.9905030210774745,A,662.2265839996544,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,483,B,44.52419842884506,17.34027052371229,2.226209921442253,0.2723803324427709,B,648.2079999996131,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,484,B,73.17951243943848,54.36464025425529,3.658975621971925,0.8539577721891018,B,1079.5975000000908,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,485,A,32.31291098290156,43.3283525569015,1.6156455491450783,0.6806001704245515,B,944.160541999736,Incorrect,sub_010_day_03_data.csv,0,300,19.0,Training at home,,,,,,,,,,,,,
10,3,486,B,40.64068852989568,20.433943784307775,2.032034426494784,0.3209756383832406,B,1009.386749999976,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,487,A,33.09092475720435,55.44533976677838,1.6545462378602174,0.870933360435505,A,645.2948340001967,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,488,B,51.546342398437005,25.592100757852563,2.57731711992185,0.401999778653997,B,473.5614169994733,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,489,A,46.316311886684645,74.4116515084918,2.315815594334232,1.1688554886028086,A,514.2495000000054,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,490,B,54.72249994836823,27.48529505082442,2.736124997418411,0.4317380050670895,B,590.6265000003259,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,491,B,50.08955011222624,28.277413726705756,2.504477505611312,0.4441805761316899,B,580.203249999613,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,492,B,64.66446334041089,35.787499428082036,3.233223167020544,0.5621487264680572,B,554.6639160002087,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,493,B,57.89661615896876,27.07945298335388,2.894830807948438,0.4253630527786738,B,460.5472080002073,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,494,B,42.37128222015389,22.069468004937235,2.1185641110076943,0.3466663927647291,B,533.4835829999065,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,495,A,25.18666165023364,47.52518987908046,1.259333082511682,0.7465239369228956,A,524.3911249999655,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,496,B,55.873532854266514,34.03758300726494,2.7936766427133257,0.5346611036078817,B,467.22637500079145,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,497,A,31.60336052097319,54.85147415870158,1.5801680260486597,0.8616049412777362,A,477.7895830002308,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,498,A,26.372306342512857,46.32208371111652,1.3186153171256427,0.7276255894290754,A,745.635250000305,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,499,A,14.458743170353724,32.18979211671221,0.7229371585176863,0.5056360721722286,A,585.0331669998923,Correct,sub_010_day_03_data.csv,1,300,19.0,Training at home,,,,,,,,,,,,,
10,3,500,A,27.049553686536747,37.063759718113594,1.3524776843268371,0.5821961762242148,B,590.8849170000394,Incorrect,sub_010_day_03_data.csv,0,300,20.0,Training at home,,,,,,,,,,,,,
10,3,501,A,64.71333812594898,87.77731873422215,3.2356669062974492,1.3788028984362102,A,812.0147499994346,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,502,A,60.99342850518784,84.8199241466529,3.0496714252593917,1.332348252885841,A,582.0340410000426,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,503,A,54.579820704764096,80.97755190438596,2.728991035238205,1.2719924108425251,A,609.526499999447,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,504,B,45.83400129628785,38.22542149782333,2.2917000648143926,0.6004435167896757,B,626.0650419999365,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,505,A,24.84583136023949,37.29000743932334,1.2422915680119744,0.5857500671184347,A,589.2432500004361,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,506,B,84.77755941788274,65.40618183704838,4.238877970894137,1.027397901793147,B,769.9527499999022,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,507,B,54.1835325226382,47.39603705245191,2.70917662613191,0.7444952090662628,B,946.2962919997152,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,508,A,67.99840303616759,85.65675682192116,3.3999201518083795,1.3454931898103748,A,564.9361250007132,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,509,B,70.74330495910418,53.987473417065246,3.537165247955209,0.848033249364632,B,591.317583000091,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,510,A,27.921198426900176,40.842343536793024,1.396059921345009,0.6415500320528976,A,649.8230000006515,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,511,B,85.07993516707731,62.61450734355593,4.253996758353866,0.9835463813932972,B,984.2580840004302,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,512,B,38.27046989008426,16.113699003490964,1.9135234945042128,0.2531133920576219,B,760.9623750004175,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,513,A,49.83118723083411,76.20804133572327,2.4915593615417055,1.1970731140238773,A,542.2854580001513,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,514,B,60.08014203733284,37.627688054574854,3.004007101866642,0.5910543418191039,B,473.93716700025834,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,515,B,66.65984662249454,56.487748679667895,3.332992331124727,0.8873074813493561,B,564.701457999945,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,516,B,59.17892019142152,37.226393940565686,2.9589460095710756,0.5847508286166037,B,428.3979589999944,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,517,B,59.739811449896195,32.87670391500855,2.98699057249481,0.5164260574681883,B,545.0331250003728,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,518,A,54.88177731905891,68.1055202754042,2.744088865952946,1.0697990108306026,A,757.0420000001832,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,519,A,29.221412006557237,57.038762192710415,1.461070600327862,0.8959627813723715,A,590.5478750000839,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,520,B,85.707851440826,56.728744304144314,4.2853925720413,0.891093031766368,A,556.1581669999214,Incorrect,sub_010_day_03_data.csv,0,300,20.0,Training at home,,,,,,,,,,,,,
10,3,521,B,81.17598524273144,51.08232923793624,4.058799262136572,0.8023993513107778,B,585.7236250003552,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,522,A,35.7998924609473,47.50149173538053,1.789994623047365,0.7461516873521387,A,633.7610410000707,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,523,A,63.783711947371465,76.92889874495876,3.1891855973685734,1.2083963157295774,A,625.6254999998418,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,524,B,43.48463190738131,23.32798674348266,2.1742315953690654,0.3664351588818261,B,495.9600409993072,Correct,sub_010_day_03_data.csv,1,300,20.0,Training at home,,,,,,,,,,,,,
10,3,525,A,20.675971747021435,52.53125708934553,1.0337985873510718,0.8251590567786233,A,510.1276659997893,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,526,B,66.57314702124037,58.465567800061635,3.3286573510620188,0.918374991443148,B,876.490499999818,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,527,B,62.061627304652525,32.09576585163423,3.1030813652326263,0.5041591110541613,B,457.1891659998073,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,528,A,20.981150462834396,38.14776242636808,1.0490575231417198,0.5992236509478335,A,625.5229580001469,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,529,B,48.46298808245031,28.964254944324946,2.423149404122515,0.4549694527489654,B,610.7360409996545,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,530,B,45.99211176878602,32.531852729107385,2.2996055884393005,0.5110091477071441,B,501.7539999998917,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,531,B,66.90993745879945,42.210257567180896,3.345496872939973,0.6630371753959423,B,486.7270830000052,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,532,B,39.37297856582043,20.603029018942436,1.9686489282910216,0.3236316230380343,B,429.442999999992,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,533,B,85.78307080965858,61.060500884291315,4.289153540482929,0.9591361050130134,B,685.2225000002363,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,534,A,21.87965495569054,48.26379105193328,1.093982747784527,0.758125857015732,A,554.6970409995993,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,535,B,37.93415957165804,27.838302206696227,1.896707978582902,0.437283028504847,B,971.1488749999262,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,536,A,49.43778293413996,71.10420537964004,2.471889146706998,1.1169022463000848,A,2311.3662919995477,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,537,A,41.61685423951953,72.69777238007214,2.080842711975977,1.141933938207888,A,1254.5736669999314,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,538,B,61.045202615092514,35.558086489695604,3.0522601307546258,0.5585451164586909,B,758.8387910000165,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,539,B,42.963968906516925,26.39602621034652,2.1481984453258463,0.4146278101319411,B,522.5061659994026,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,540,A,58.60091006713808,81.11055143545791,2.930045503356904,1.274081562591258,A,573.7025419994097,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,541,B,50.306746892620794,26.953360043081915,2.51533734463104,0.423382389504534,B,619.1630419998546,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,542,A,20.34437582209609,44.91280832199058,1.0172187911048045,0.7054887433822606,A,631.2622920004287,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,543,B,70.35155119536272,57.05536502524769,3.517577559768136,0.8962235780560107,B,1482.0586659998298,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,544,B,51.88758030973256,35.56079761042207,2.594379015486628,0.5585877026434772,B,787.6242499996806,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,545,A,42.03990492608963,69.18689730566084,2.1019952463044818,1.0867852415006776,A,625.9454580003876,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,546,B,67.53023889330082,42.45272962468526,3.3765119446650407,0.6668459175687249,B,631.2879170000087,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,547,B,72.58008515107522,53.98780734839778,3.629004257553761,0.8480384947457374,B,751.1842499998238,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,548,A,40.86851134418492,63.27292244766444,2.043425567209246,0.9938887416636968,A,634.6086250005101,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,549,A,27.350309114822124,54.85697385609551,1.3675154557411062,0.8616913303223849,A,622.6319160005005,Correct,sub_010_day_03_data.csv,1,300,21.0,Training at home,,,,,,,,,,,,,
10,3,550,A,61.65009162668745,80.23601252609309,3.0825045813343723,1.2603443375265633,A,628.4775829999489,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,551,A,41.40496156502585,67.03764517864894,2.0702480782512924,1.0530248680360137,A,595.5876660000285,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,552,A,50.887966936750715,78.94156371202774,2.5443983468375357,1.2400111831029847,A,500.51983299999847,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,553,B,69.48586065122912,41.84116699624362,3.474293032561456,0.6572395142651134,B,579.645542000435,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,554,A,42.10279184301348,62.01080127156106,2.1051395921506737,0.974063388589764,A,538.6545000001206,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,555,A,13.885926410046448,37.72700782574258,0.6942963205023225,0.5926144531363876,A,597.4294160005229,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,556,A,48.199854536511275,76.61788150779665,2.4099927268255636,1.203510868392536,A,549.562459000299,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,557,B,31.723701015489997,16.009487872668586,1.5861850507745,0.2514764474425526,B,438.6545409997779,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,558,B,70.9929284716074,51.004352404538366,3.54964642358037,0.8011744940760133,B,426.34616699979233,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,559,B,56.57663342164287,49.09079642978093,2.8288316710821437,0.7711164271133591,B,981.3889999995808,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,560,B,46.03674512752586,37.83799140278913,2.3018372563762934,0.5943577790879804,B,858.264916000735,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,561,B,34.80301698469745,24.199966099203372,1.7401508492348725,0.3801321785718967,B,669.8023750004722,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,562,A,67.80361953547833,81.9388676485525,3.390180976773917,1.2870927232407945,A,687.9379579995657,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,563,B,85.62025038123974,67.73779342966924,4.281012519061988,1.0640227710451593,A,513.4371249996548,Incorrect,sub_010_day_03_data.csv,0,300,22.0,Training at home,,,,,,,,,,,,,
10,3,564,A,13.323892169180862,30.62232933974699,0.6661946084590431,0.4810144244477816,A,636.6535420002037,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,565,B,45.81582751918661,26.776122007982757,2.2907913759593304,0.420598340959513,B,557.5821250004083,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,566,B,61.29124549264352,49.60865178709362,3.064562274632176,0.7792508800441375,B,626.3567920004789,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,567,A,60.53816222409561,82.25791598867347,3.02690811120478,1.2921043228481148,A,518.6618750003618,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,568,B,52.60308210074722,38.34886005239004,2.630154105037361,0.6023824850706581,B,559.5484589994157,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,569,A,39.321282874386725,69.91460625004261,1.966064143719336,1.0982160668687846,A,498.9885420000064,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,570,A,44.835595069920394,64.20433885651956,2.24177975349602,1.0085193964011576,A,584.0575419997549,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,571,B,77.12639223750844,56.042737073014,3.856319611875422,0.8803172553782255,B,738.602790999721,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,572,B,57.914039435965925,43.62340753349092,2.8957019717982964,0.6852348831588435,B,751.0404169997855,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,573,B,76.10861512523687,60.52327350471121,3.8054307562618432,0.9506973570680324,B,684.9339580003289,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,574,A,42.79109676590309,64.93931997837221,2.1395548382951546,1.0200644528658551,A,534.3518330000734,Correct,sub_010_day_03_data.csv,1,300,22.0,Training at home,,,,,,,,,,,,,
10,3,575,B,38.392826850140096,25.731394772388903,1.919641342507005,0.404187803917779,B,553.1608339997547,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,576,B,36.44624798736352,18.35299164977662,1.822312399368176,0.2882881186916652,B,518.7493749999703,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,577,A,57.64985056320424,66.47663235496074,2.882492528160212,1.044212499208671,A,633.1392910005889,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,578,A,61.53351032995606,87.82961571887293,3.076675516497803,1.3796243775501291,A,527.0147499995801,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,579,A,51.60167363158155,80.73262043356794,2.5800836815790773,1.2681450362957511,A,605.2762500003155,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,580,A,50.5732521444382,63.23925420798623,2.52866260722191,0.9933598821915348,A,639.8464160001822,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,581,A,66.49433134362548,82.460805207346,3.324716567181274,1.295291299242486,A,549.3856250004683,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,582,A,21.52171859337168,48.33007970134585,1.076085929668584,0.7591671166857866,A,633.3518330002335,Correct,sub_010_day_03_data.csv,1,300,23.0,Training at home,,,,,,,,,,,,,
10,3,583,A,39.17729298923325,54.94470800457981,1.9588646494616624,0.8630694551041214,B,677.9770419998385,Incorrect,sub_010_day_03_data.csv,0,300,23.0,Training at home,,,,,,,,,,,,,
